Name,Full_Address,Street_Address,City,Zip,State,Country,Timezone,Phone_1,Email,Website,Domain,First_category,Second_category,Claimed_google_my_business,Reviews_count,Average_rating,Business Status,Hours,Saturday,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Latitude,Longitude,GMB_URL,Google_Knowledge_URL,Image_URL,Favicon,Review_URL,Phone From WEBSITE,Facebook URL,Twitter URL,Instagram URL,Youtube URL
Cycle Session Mobile Bicycle Repair  LLC,,,Los Ranchos de Albuquerque village,,New Mexico,US,America/Denver,15053793895,info@cyclesession.com,http://www.cyclesession.com/,cyclesession.com,Bicycle repair shop,Service establishment,Yes,8,4.5,open, ,,,,,,,,Lat 35.169989,Lng -106.671984,https://www.google.com/maps/place/?q=place_id:ChIJMyTuslVzIocREkUpCjoKR-0,https://www.google.com/search?kgmid=/g/11jw_vx9t4,https://lh5.googleusercontent.com/p/AF1QipMZLBkfz2DAwMkHymozXidUlDiNRRM0FTNtA-FT,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.cyclesession.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJMyTuslVzIocREkUpCjoKR-0&q=bicycle+shop+near+Los+Ranchos+de+Albuquerque+village,+New+Mexico,+USA&authuser=0&hl=en",,https://www.facebook.com/scott.pilgreen.90,https://twitter.com/@cyclesession,http://instagram.com/cyclesession,
Bici-Fixx Mobile Bicycle Repair Shop,,,Tijeras village,,New Mexico,US,America/Denver,15059001511,,https://bici-fixx.com/,bici-fixx.com,Bicycle repair shop,Service establishment,Yes,36,4.8,open,"Saturday, Closed; Sunday, Closed; Monday, 10â€¯AM-9â€¯PM; Tuesday, 10â€¯AM-9â€¯PM; Wednesday, 10â€¯AM-9â€¯PM; Thursday, 10â€¯AM-9â€¯PM; Friday, Closed; ",Closed,Closed,10â€¯AM-9â€¯PM,10â€¯AM-9â€¯PM,10â€¯AM-9â€¯PM,10â€¯AM-9â€¯PM,Closed,Lat 35.0443679,Lng -106.67347199999999,https://www.google.com/maps/place/?q=place_id:ChIJE9RkFuMLIocRugtRuoQajPg,https://www.google.com/search?kgmid=/g/11h51c7t7m,https://lh5.googleusercontent.com/p/AF1QipMs8Fk9yAsOV6MBCHII2qtNJh-jt6US-zyB03Vo,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://bici-fixx.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJE9RkFuMLIocRugtRuoQajPg&q=bicycle+shop+near+Tijeras+village,+New+Mexico,+USA&authuser=0&hl=en",,https://www.facebook.com/Bici-Fixx-Mobile-Bicycle-Shop-3062263883791294/?modal=admin_todo_tour, ,https://www.instagram.com/bicifixx/,
Pinnacle Bike Tech,,,Los Ranchos de Albuquerque village,,New Mexico,US,America/Denver,15056332533,,https://www.pinnaclebiketech.com/,pinnaclebiketech.com,Bicycle repair shop,Service establishment,Yes,8,5,open,"Friday, 10â€¯AM-5â€¯PM; Saturday, 10â€¯AM-2â€¯PM; Sunday, 10â€¯AM-2â€¯PM; Monday, 10â€¯AM-5â€¯PM; Tuesday, 10â€¯AM-5â€¯PM; Wednesday, 10â€¯AM-5â€¯PM; Thursday, 10â€¯AM-5â€¯PM; ",10â€¯AM-2â€¯PM,10â€¯AM-2â€¯PM,10â€¯AM-5â€¯PM,10â€¯AM-5â€¯PM,10â€¯AM-5â€¯PM,10â€¯AM-5â€¯PM,10â€¯AM-5â€¯PM,Lat 35.0823726,Lng -106.671984,https://www.google.com/maps/place/?q=place_id:ChIJKwb6g5wUq4sRtqekBSvVZxM,https://www.google.com/search?kgmid=/g/11w_kvvl8j,https://lh5.googleusercontent.com/p/AF1QipOiCqWVjBFyxgmulAOPQtPhLFpD6dq1qH9mqIu0,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.pinnaclebiketech.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJKwb6g5wUq4sRtqekBSvVZxM&q=bicycle+shop+near+Los+Ranchos+de+Albuquerque+village,+New+Mexico,+USA&authuser=0&hl=en",, , , , 
Pinnacle Bike Tech,,,Los Ranchos de Albuquerque village,,New Mexico,US,America/Denver,15056332533,,https://www.pinnaclebiketech.com/,pinnaclebiketech.com,Bicycle repair shop,Service establishment,Yes,,,open, ,,,,,,,,Lat 35.0960312,Lng -106.66927179999999,https://www.google.com/maps/place/?q=place_id:ChIJX14yYpzQQQYRV4r7_B7U4ew,https://www.google.com/search?kgmid=/g/11ycg269df,https://lh5.googleusercontent.com/p/AF1QipNA6xEg7sNzXdSI2Ajpuqn_x-mtiRoeJaHU65FZ,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.pinnaclebiketech.com/&size=48", ,, , , , 
Reverse Components USA,,,Cuba village,,New Mexico,US,America/Denver,,,http://www.reverse-components-usa.com/,reverse-components-usa.com,Bicycle store,Service establishment,Yes,,,open,"Saturday, Closed; Sunday, Closed; Monday, 8:30â€¯AM-5:30â€¯PM; Tuesday, 8:30â€¯AM-5:30â€¯PM; Wednesday, 8:30â€¯AM-5:30â€¯PM; Thursday, 8:30â€¯AM-5:30â€¯PM; Friday, 8:30â€¯AM-5:30â€¯PM; ",Closed,Closed,8:30â€¯AM-5:30â€¯PM,8:30â€¯AM-5:30â€¯PM,8:30â€¯AM-5:30â€¯PM,8:30â€¯AM-5:30â€¯PM,8:30â€¯AM-5:30â€¯PM,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJoVKRMVJZGIcRDIrIAVGEXY8,https://www.google.com/search?kgmid=/g/11q269hkjv,https://lh5.googleusercontent.com/p/AF1QipN-CYoCmnQP-cw-B4DuSK5hFrcoHOq51Ifhj4tF,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.reverse-components-usa.com/&size=48", ,,https://www.facebook.com/ridereverse, ,https://www.instagram.com/reversecomponents/,https://www.youtube.com/channel/UCQ_V3zTRR0Lt3OSBOwCC6vw
Dougsterbob,,,Clayton town,,New Mexico,US,America/Denver,,,https://dougsterbob.com/,dougsterbob.com,Bicycle store,BMX club,Yes,21,5,open,"Saturday, Open 24 hours; Sunday, Open 24 hours; Monday, Open 24 hours; Tuesday, Open 24 hours; Wednesday, Open 24 hours; Thursday, Open 24 hours; Friday, Open 24 hours; ",Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJW9zVyfs93oYRYqV8-CCiiTg,https://www.google.com/search?kgmid=/g/11kwz05njb,https://lh5.googleusercontent.com/p/AF1QipNygpKySY4rNGxye78gS1lFJ1fZe9W_OEuYTlNQ,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://dougsterbob.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJW9zVyfs93oYRYqV8-CCiiTg&q=bicycle+shop+near+Clayton+town,+New+Mexico,+USA&authuser=0&hl=en",, , , , 
Mellow Velo,132 E Marcy St  Santa Fe  NM 87501  United States,132 E Marcy St,Santa Fe,87501,New Mexico,US,America/Denver,15059828986,,https://www.mellowvelo.com/,mellowvelo.com,Bicycle store,Bicycle rental service,Yes,178,4.7,permanently closed, ,,,,,,,,Lat 35.6883778,Lng -105.9354345,https://www.google.com/maps/place/?q=place_id:ChIJ_UnB7UZQGIcR3hNBotEh0TM,https://www.google.com/search?kgmid=/g/12cpnnb7f,https://lh5.googleusercontent.com/p/AF1QipNC1YFYlPGKMBK78xDSVPebbUAD_ulyALnG3_l3,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.mellowvelo.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJ_UnB7UZQGIcR3hNBotEh0TM&q=bicycle+shop+near+Chama+village,+New+Mexico,+USA&authuser=0&hl=en",, , ,,
Zia Bike & Board Shop,115 S Canyon St  Carlsbad  NM 88220  United States,115 S Canyon St,Carlsbad,88220,New Mexico,US,America/Denver,15759882826,,https://www.ziabikeandboardshop99.com/,ziabikeandboardshop99.com,Bicycle store, ,Yes,12,3,permanently closed, ,,,,,,,,Lat 32.4196868,Lng -104.2279899,https://www.google.com/maps/place/?q=place_id:ChIJ3WCL1It544YRjrZObTxf0Xk,https://www.google.com/search?kgmid=/g/11nn46n6mq,https://lh5.googleusercontent.com/p/Ly4EZXm4OXRbjia7MHsO_w,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.ziabikeandboardshop99.com/&size=48",https://search.google.com/local/reviews?placeid=ChIJ3WCL1It544YRjrZObTxf0Xk&q=Zia+Bike+%26+Board+Shop&authuser=0&hl=en,, , , , 
Backyard Bicycle Repair & Customs,3684a Lugar De Padilla  Santa Fe  NM 87507  United States,3684a Lugar De Padilla,Santa Fe,87507,New Mexico,US,America/Denver,15053161435,,,,Bicycle repair shop, ,Yes,1,5,Temporarily closed, ,,,,,,,,Lat 35.6625806,Lng -106.00059669999999,https://www.google.com/maps/place/?q=place_id:ChIJyTrDc_9bGIcR4q1aTLMc0Gg,https://www.google.com/search?kgmid=/g/11h_251vmx,https://lh5.googleusercontent.com/p/AF1QipPvzw3y0_QLfLUJFGVCbo39rKNWnipoIqSfBIXC, ,"https://search.google.com/local/reviews?placeid=ChIJyTrDc_9bGIcR4q1aTLMc0Gg&q=bicycle+shop+near+Santa+Fe,+New+Mexico,+USA&authuser=0&hl=en", , , , , 
Havens Bikes Inc.,623 E Main St  Farmington  NM 87401  United States,623 E Main St,Farmington,87401,New Mexico,US,America/Denver,15053271727,,,,Bicycle store, ,Yes,30,4.2,Temporarily closed, ,,,,,,,,Lat 36.7318825,Lng -108.1947641,https://www.google.com/maps/place/?q=place_id:ChIJQVcz3oCPO4cRqOwEJ-bQPNI,https://www.google.com/search?kgmid=/g/1tftlpjh,https://lh5.googleusercontent.com/p/WFlzcMZWkG2hqrEpSYUU3w, ,"https://search.google.com/local/reviews?placeid=ChIJQVcz3oCPO4cRqOwEJ-bQPNI&q=bicycle+shop+near+Jal,+New+Mexico,+USA&authuser=0&hl=en", , , , , 
Triple Crossed BMX,1144 W Picacho Ave Ste A  Las Cruces  NM 88005  United States,1144 W Picacho Ave Ste A,Las Cruces,88005,New Mexico,US,America/Denver,15753233176,,,,Used bicycle shop,Bicycle repair shop,Yes,8,4.5,Temporarily closed, ,,,,,,,,Lat 32.3140779,Lng -106.7940331,https://www.google.com/maps/place/?q=place_id:ChIJNT_vm-Y93oYRHGOpKOxtNbY,https://www.google.com/search?kgmid=/g/11j20svtv0,https://lh5.googleusercontent.com/p/AF1QipO6A-W89pWCddGeMJ_IjiJvqGB91mmHE18le9ri, ,"https://search.google.com/local/reviews?placeid=ChIJNT_vm-Y93oYRHGOpKOxtNbY&q=bicycle+shop+near+Mesilla+town,+New+Mexico,+USA&authuser=0&hl=en", , , , , 
Zip-eRides e-Bike Rentals and Tours,,,Cuba village,,New Mexico,US,America/Denver,15054580699,,https://zip-erides.com/,zip-erides.com,Bicycle rental service,Service establishment,Yes,121,5,Temporarily closed, ,,,,,,,,Lat 35.671279999999996,Lng -106.003192,https://www.google.com/maps/place/?q=place_id:ChIJhyWdip8ISWwRPBQ-eZLaUDY,https://www.google.com/search?kgmid=/g/11ry5j4_04,https://lh5.googleusercontent.com/p/AF1QipPjEqD7Gh-mE0jZ42DsGG8ArhMx3T3MQwrd9SJa,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://zip-erides.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJhyWdip8ISWwRPBQ-eZLaUDY&q=bicycle+shop+near+Cuba+village,+New+Mexico,+USA&authuser=0&hl=en",,https://www.facebook.com/, ,https://www.instagram.com/,
Oâ€™Leary Built Bicycles,,,Milan village,,New Mexico,US,America/Denver,15056709463,,http://olearybuiltbicycles.com/,olearybuiltbicycles.com,Bicycle store,Service establishment,Yes,8,5,Temporarily closed, ,,,,,,,,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJK9ck6FhaGIcRpMR1OGcfMRk,https://www.google.com/search?kgmid=/g/11c1hqfhmm,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgIDSpr_gqgE,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://olearybuiltbicycles.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJK9ck6FhaGIcRpMR1OGcfMRk&q=bicycle+shop+near+Milan+village,+New+Mexico,+USA&authuser=0&hl=en",5056709463,https://www.facebook.com/OLeary-Built-Bicycles-145294752213139/, ,,
