Name,Full_Address,Street_Address,City,Zip,State,Country,Timezone,Phone_1,Email,Website,Domain,First_category,Second_category,Claimed_google_my_business,Reviews_count,Average_rating,Business Status,Hours,Saturday,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Latitude,Longitude,GMB_URL,Google_Knowledge_URL,Image_URL,Favicon,Review_URL,Phone From WEBSITE,Facebook URL,Twitter URL,Instagram URL,Youtube URL
Sun & Ski Sports,406 Washington St  Woburn  MA 01801  United States,406 Washington St,Woburn,1801,Massachusetts,US,America/New_York,17818971090,,https://www.sunandski.com/woburn?utm_source=gbp&utm_medium=organic&utm_campaign=local,sunandski.com,Bicycle rental service,,Yes,185,4.5,open,"Friday, 10â€¯AM-7â€¯PM; Saturday, 10â€¯AM-7â€¯PM; Sunday, 11â€¯AM-6â€¯PM; Monday, 10â€¯AM-7â€¯PM; Tuesday, 10â€¯AM-7â€¯PM; Wednesday, 10â€¯AM-7â€¯PM; Thursday, 10â€¯AM-7â€¯PM; ",10â€¯AM-7â€¯PM,11â€¯AM-6â€¯PM,10â€¯AM-7â€¯PM,10â€¯AM-7â€¯PM,10â€¯AM-7â€¯PM,10â€¯AM-7â€¯PM,10â€¯AM-7â€¯PM,Lat 42.5020272,Lng -71.1271431,https://www.google.com/maps/place/?q=place_id:ChIJNYJ9mMZ044kRgE1Wi-8WHEo,https://www.google.com/search?kgmid=/g/124sttt3q,https://lh5.googleusercontent.com/p/AF1QipNT8C1uiNIjLIVPiXkFaxfNqGG75oEgnFqCyDdB,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.sunandski.com/woburn?utm_source=gbp&utm_medium=organic&utm_campaign=local&size=48","https://search.google.com/local/reviews?placeid=ChIJNYJ9mMZ044kRgE1Wi-8WHEo&q=bicycle+shop+near+Wakefield+town,+Massachusetts,+USA&authuser=0&hl=en",, , , , 
NEMO - Bike Repair for Busy People,,,Randolph town,,Massachusetts,US,America/New_York,18578476366,employers@get-nemo.com,https://www.get-nemo.com/,get-nemo.com,Bicycle club,,Yes,18,5,open,"Friday, 7â€¯AM-7â€¯PM; Saturday, Closed; Sunday, Closed; Monday, 7â€¯AM-7â€¯PM; Tuesday, 7â€¯AM-7â€¯PM; Wednesday, 7â€¯AM-7â€¯PM; Thursday, 7â€¯AM-7â€¯PM; ",Closed,Closed,7â€¯AM-7â€¯PM,7â€¯AM-7â€¯PM,7â€¯AM-7â€¯PM,7â€¯AM-7â€¯PM,7â€¯AM-7â€¯PM,Lat 42.3230231,Lng -70.9700245,https://www.google.com/maps/place/?q=place_id:ChIJB6kpDfirB2URpRYnNXJy4oo,https://www.google.com/search?kgmid=/g/11vkm61kv2,https://lh5.googleusercontent.com/p/AF1QipOrUmyOrEsOYn8WbM-3wTAxZUQR0R7XC7PwMhIg,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.get-nemo.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJB6kpDfirB2URpRYnNXJy4oo&q=bicycle+shop+near+Randolph+town,+Massachusetts,+USA&authuser=0&hl=en",,https://www.facebook.com/people/NEMO-Bike-Repair-for-Busy-People/100090800528378/, ,https://www.instagram.com/get.nemo/,
JL Custom Paint,,,Tewksbury town,,Massachusetts,US,America/New_York,16033403943,jordanlowpaints@gmail.com,http://jlcustompaint.com/,jlcustompaint.com,Bicycle store,Service establishment,Yes,11,5,open,"Friday, 9â€¯AM-5â€¯PM; Saturday, Closed; Sunday, Closed; Monday, 9â€¯AM-5â€¯PM; Tuesday, 9â€¯AM-5â€¯PM; Wednesday, 9â€¯AM-5â€¯PM; Thursday, 9â€¯AM-5â€¯PM; ",Closed,Closed,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJrUQkWCCl44kRP6OD8DaomjQ,https://www.google.com/search?kgmid=/g/11tp5wtx7d,https://lh5.googleusercontent.com/p/AF1QipP2OOACfApmxjKUa6ZcuFRViAvXBB-IuPvufMDd,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://jlcustompaint.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJrUQkWCCl44kRP6OD8DaomjQ&q=bicycle+shop+near+Tewksbury+town,+Massachusetts,+USA&authuser=0&hl=en",, , ,https://www.instagram.com/JL_PAINTSBIKES,
Affordable Bicycle Repair and Sales,,,Gardner,,Massachusetts,US,America/Chicago,16202352306,,,,Bicycle repair shop,Service establishment,Yes,45,4.9,open, ,,,,,,,,Lat 37.4024745,Lng -94.70485839999999,https://www.google.com/maps/place/?q=place_id:ChIJbzOVykfDx4cRYX9gASa0I6Y,https://www.google.com/search?kgmid=/g/11k73d623_,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgICh8KanXA, ,"https://search.google.com/local/reviews?placeid=ChIJbzOVykfDx4cRYX9gASa0I6Y&q=bicycle+shop+near+Pittsburg,+Kansas,+USA&authuser=0&hl=en", , , , , 
Bridge Cyclery,,,Webster town,,Massachusetts,US,America/New_York,,,,,Bicycle repair shop,Service establishment,Yes,1,5,open, ,,,,,,,,Lat 40.922326,Lng -72.63744799999999,https://www.google.com/maps/place/?q=place_id:ChIJk1oj_bVb6IkRZBaij-x-Lqg,https://www.google.com/search?kgmid=/g/11r7pkj70f, , ,"https://search.google.com/local/reviews?placeid=ChIJk1oj_bVb6IkRZBaij-x-Lqg&q=bicycle+shop+near+Mastic+Beach,+New+York,+USA&authuser=0&hl=en", , , , , 
Powermove E-Bikes,,,Walpole town,,Massachusetts,US,America/New_York,17817527318,,,,Bicycle store,Service establishment,Yes,4,5,open,"Friday, 9â€¯AM-5â€¯PM; Saturday, Closed; Sunday, Closed; Monday, 9â€¯AM-5â€¯PM; Tuesday, 9â€¯AM-5â€¯PM; Wednesday, 9â€¯AM-5â€¯PM; Thursday, 9â€¯AM-5â€¯PM; ",Closed,Closed,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,9â€¯AM-5â€¯PM,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJ86rwAY2B5IkRS0kZ_Kl5d-k,https://www.google.com/search?kgmid=/g/11fd3mnw2y,https://lh5.googleusercontent.com/p/AF1QipP1MZWD5lkxgrp0vsW8eHrHXH69gIAPRi2qboBm, ,"https://search.google.com/local/reviews?placeid=ChIJ86rwAY2B5IkRS0kZ_Kl5d-k&q=bicycle+shop+near+Walpole+town,+Massachusetts,+USA&authuser=0&hl=en", , , , , 
Bicycle Shop,,,Scituate town,,Massachusetts,US,America/Detroit,15088182087,,,,Bicycle store,Service establishment,Yes,,,open, ,,,,,,,,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJz02EDDoqtw4RJacukAKpuAg,https://www.google.com/search?kgmid=/g/11kpztwt2g, , , , , , , , 
Eagle Bicycles,,,Acton town,,Massachusetts,US,America/Detroit,18006839763,,,,Bicycle wholesaler,Service establishment,Yes,,,open, ,,,,,,,,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJK6jCqb7ciA8Rhl0CEMsLs-Q,https://www.google.com/search?kgmid=/g/11p5ghd72g,https://lh5.googleusercontent.com/p/AF1QipPgwZXjWJRYVZegI-x8y991PlBsLQ43wVyLL-Mz, , , , , , , 
RevShed,,,Wilmington town,,Massachusetts,US,America/New_York,17815521095,,,,Electric bicycle store,Service establishment,Yes,,,open,"Friday, Open 24 hours; Saturday, Open 24 hours; Sunday, Open 24 hours; Monday, Open 24 hours; Tuesday, Open 24 hours; Wednesday, Open 24 hours; Thursday, Open 24 hours; ",Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Lat 42.566179999999996,Lng -71.2053954,https://www.google.com/maps/place/?q=place_id:ChIJPyX0MvJ2BUcR2IPuvG1Ax90,https://www.google.com/search?kgmid=/g/11xvlq5b0_,https://lh5.googleusercontent.com/p/AF1QipO2owZUXx4dDzyFMjk_jwZIBtpfJeb3UAcbtyB_, , , , , , , 
CYCLES OF LIFE - Boardwalk Bike Rentals,,,Beverly,,Massachusetts,US,America/New_York,16096851044,,https://boardwalkbikeshop.thecyclesoflife.com/,thecyclesoflife.com,Bicycle rental service,Bicycle club,Yes,11,4.4,open,"Friday, 9â€¯AM-7â€¯PM; Saturday, 9â€¯AM-7â€¯PM; Sunday, 9â€¯AM-7â€¯PM; Monday, 9â€¯AM-7â€¯PM; Tuesday, 9â€¯AM-7â€¯PM; Wednesday, 9â€¯AM-7â€¯PM; Thursday, 9â€¯AM-7â€¯PM; ",9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,9â€¯AM-7â€¯PM,Lat 39.376611,Lng -74.452823,https://www.google.com/maps/place/?q=place_id:ChIJnaMswR_vwIkR7XsskSW1GfE,https://www.google.com/search?kgmid=/g/11q310vlvz,https://lh5.googleusercontent.com/p/AF1QipOnLIE9Q4w7hD9WQSsCml0weFKqIePAjrnPMWFP,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://boardwalkbikeshop.thecyclesoflife.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJnaMswR_vwIkR7XsskSW1GfE&q=bicycle+shop+near+Atlantic,+New+Jersey,+USA&authuser=0&hl=en",6096851044, , ,,
Smittyz Cyclez - Mobile Bicycle Repair,,,Chelsea,,Massachusetts,US,America/New_York,14074984911,,http://www.smittyzcyclez.com/,smittyzcyclez.com,Bicycle repair shop,Service establishment,Yes,161,4.8,open, ,,,,,,,,Lat 28.2298786,Lng -81.2727477,https://www.google.com/maps/place/?q=place_id:ChIJ7fnYSoqP3YgRlqjW43ZHvoY,https://www.google.com/search?kgmid=/g/11h18w8_59,https://lh5.googleusercontent.com/p/AF1QipP1Pglk9iNCAEVEfGPPGPwmMBvYiebaVm1KU-uQ,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.smittyzcyclez.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJ7fnYSoqP3YgRlqjW43ZHvoY&q=bicycle+shop+near+St.+Cloud,+Florida,+USA&authuser=0&hl=en",4074984911 | +14074984911, , ,,
She Fixes Bicycles,,,Randolph town,,Massachusetts,US,America/New_York,15088489661,,https://shefixesbicycles.com/,shefixesbicycles.com,Bicycle repair shop,Service establishment,Yes,14,5,open, ,,,,,,,,Lat 42.0369155,Lng -71.68353549999999,https://www.google.com/maps/place/?q=place_id:ChIJo-9q_KX-d28Rg5ZBpigHkfY,https://www.google.com/search?kgmid=/g/11x6gzzw1s,https://lh5.googleusercontent.com/p/AF1QipM56aqUsh3NIRtVAkjIZ8_upNfTgOnyXEJADds,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://shefixesbicycles.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJo-9q_KX-d28Rg5ZBpigHkfY&q=bicycle+shop+near+Randolph+town,+Massachusetts,+USA&authuser=0&hl=en",,https://www.facebook.com/people/She-Fixes-Bicycles-LLC/61559456266784/, ,https://www.instagram.com/shefixesbicycles,
CRUZBIKE,,,Amesbury Town,,Massachusetts,US,America/Detroit,,,http://www.cruzbike.com/,cruzbike.com,Bicycle store,Service establishment,Yes,,,open, ,,,,,,,,Lat 14.157641199999999,Lng 0,https://www.google.com/maps/place/?q=place_id:ChIJ36yDe48JgGcRnQ3MWeQVQZc,https://www.google.com/search?kgmid=/g/11pzxffk44,https://lh5.googleusercontent.com/p/AF1QipNfriPjlXOUnVmJO-uf-SllbL9ASjDFv1STn03S,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.cruzbike.com/&size=48", ,,https://www.facebook.com/cruzbike,https://twitter.com/cruzbike,https://www.instagram.com/cruzbike,https://youtube.com/cruzbike
BikesMan.com,,,Saugus town,,Massachusetts,US,America/New_York,16176583443,,https://bikesman.com/,bikesman.com,Bicycle store,Service establishment,Yes,,,open,"Friday, 9â€¯AM-9â€¯PM; Saturday, 9â€¯AM-9â€¯PM; Sunday, 9â€¯AM-9â€¯PM; Monday, 9â€¯AM-9â€¯PM; Tuesday, 9â€¯AM-9â€¯PM; Wednesday, 9â€¯AM-9â€¯PM; Thursday, 9â€¯AM-9â€¯PM; ",9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,9â€¯AM-9â€¯PM,Lat 42.475282,Lng -70.956558,https://www.google.com/maps/place/?q=place_id:ChIJnz1dZY4peUYRnxLixYGdeLY,https://www.google.com/search?kgmid=/g/11w38_n_0h,https://lh5.googleusercontent.com/p/AF1QipNVbuqTz7dljjp7jwU6-fvSKJlcjINhEZ79W1j1,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://bikesman.com/&size=48", ,, , ,,
Hold Fast Cycling,,,Sharon town,,Massachusetts,US,America/Detroit,,,https://holdfastcycling.com/,holdfastcycling.com,Bicycle wholesaler,Service establishment,Yes,,,open, ,,,,,,,,Lat 46.423669,Lng -129.9427086,https://www.google.com/maps/place/?q=place_id:ChIJz1WZWbmWPycRxz3rKmb1S2E,https://www.google.com/search?kgmid=/g/11xvsgd846,https://lh5.googleusercontent.com/p/AF1QipM4U3yKYIIj6VjkQ29nrCE07zGiMoDRcOIsSNoT,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://holdfastcycling.com/&size=48", ,, , ,https://www.instagram.com/hold.fast.cycling/,https://www.youtube.com/user/CantonVelo/videos?app=desktop
Cycle Lodge (OPEN BY APPOINTMENT info@cyclelodge.com),808 Washington St #2334  Pembroke  MA 02359  United States,808 Washington St #2334,Pembroke,2359,Massachusetts,US,America/New_York,17818262822,info@cyclelodge.com,http://www.cyclelodge.com/,cyclelodge.com,Bicycle store,Bicycle repair shop,Yes,14,4.9,permanently closed, ,,,,,,,,Lat 42.0635595,Lng -70.7725028,https://www.google.com/maps/place/?q=place_id:ChIJZ83EBzGi5IkR2_Whu6GHcxU,https://www.google.com/search?kgmid=/g/1x6q2s7x,https://lh5.googleusercontent.com/p/AF1QipMJ0m_Q1MKNv0bupHOFxVY5hwIcixi7nUkPAc59,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.cyclelodge.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJZ83EBzGi5IkR2_Whu6GHcxU&q=bicycle+shop+near+Marshfield+town,+Massachusetts,+USA&authuser=0&hl=en",,https://www.facebook.com/Cycle-Lodge-157913221819,https://twitter.com/CycleLodge,,
Frank's Spoke 'N Wheel,887 Main St  Waltham  MA 02451  United States,887 Main St,Waltham,2451,Massachusetts,US,America/New_York,,,http://www.spoke-n-wheel.com/,spoke-n-wheel.com,Bicycle store,Bicycle repair shop,No,200,4.7,permanently closed, ,,,,,,,,Lat 42.376455,Lng -71.246579,https://www.google.com/maps/place/?q=place_id:ChIJ7WmDOS-D44kRHscorsh50ec,https://www.google.com/search?kgmid=/g/1v6p9w26,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgIDUhs3A6AE,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.spoke-n-wheel.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJ7WmDOS-D44kRHscorsh50ec&q=bicycle+shop+near+Waltham,+Massachusetts,+USA&authuser=0&hl=en",19784436696,https://facebook.com/FranksSpokeNWheelSudbury/, ,,
The Bike Stop,47A Dudley St  Arlington  MA 02476  United States,47A Dudley St,Arlington,2476,Massachusetts,US,America/New_York,17816467867,,http://abikestop.com/,abikestop.com,Bicycle store, ,Yes,63,4.5,permanently closed, ,,,,,,,,Lat 42.421129799999996,Lng -71.16690249999999,https://www.google.com/maps/place/?q=place_id:ChIJC5U0CUd244kRlGah63GxqyE,https://www.google.com/search?kgmid=/g/1tp0fp5s,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgID4l4bFGQ,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://abikestop.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJC5U0CUd244kRlGah63GxqyE&q=bicycle+shop+near+Arlington+town,+Massachusetts,+USA&authuser=0&hl=en",, , , , 
Riverside Cycle Haverhill,1 Ginty Blvd  Haverhill  MA 01830  United States,1 Ginty Blvd,Haverhill,1830,Massachusetts,US,America/New_York,19784655566,,https://www.riversidecycle.com/,riversidecycle.com,Bicycle store,Bicycle rental service,Yes,76,3.5,permanently closed, ,,,,,,,,Lat 42.774838599999995,Lng -71.0690711,https://www.google.com/maps/place/?q=place_id:ChIJK0xaKTQC44kRiMSmVqx4-C0,https://www.google.com/search?kgmid=/g/1tfc30cf,https://lh5.googleusercontent.com/p/AF1QipOWpY5HJ43Hi2ovzO3KNhg1dY_eT-JY6bqhENtL,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.riversidecycle.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJK0xaKTQC44kRiMSmVqx4-C0&q=bicycle+shop+near+Haverhill,+Massachusetts,+USA&authuser=0&hl=en",+19784655566 | +19785261200,https://www.facebook.com/Riverside-Cycles-Newburyport-168389828818/, ,https://www.instagram.com/riversidecycle/,
Papa Wheelies,8 Church St  Wellesley  MA 02482  United States,8 Church St,Wellesley,2482,Massachusetts,US,America/New_York,15083097001,,http://papa-wheelies.com/,papa-wheelies.com,Bicycle store, ,Yes,197,4.8,permanently closed, ,,,,,,,,Lat 42.2955025,Lng -71.2937105,https://www.google.com/maps/place/?q=place_id:ChIJK-6cRdeJ44kRP-qx8u1FdkQ,https://www.google.com/search?kgmid=/g/11ry52p987,https://lh5.googleusercontent.com/p/AF1QipOACskXeqdJd4czl798ogUohlTFL3vLHVt2_OJu,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://papa-wheelies.com/&size=48",https://search.google.com/local/reviews?placeid=ChIJK-6cRdeJ44kRP-qx8u1FdkQ&q=Papa+Wheelies&authuser=0&hl=en,16034272060,https://www.facebook.com/papawheeliesbike/, ,https://www.instagram.com/papawheeliesbikeshop/,
Alternative Needs Transportation,405 West St  Walpole  MA 02081  United States,405 West St,Walpole,2081,Massachusetts,US,America/New_York,15089213623,,http://www.antbikemike.com/,antbikemike.com,Bicycle store, ,No,,,permanently closed, ,,,,,,,,Lat 42.1396102,Lng -71.27162799999999,https://www.google.com/maps/place/?q=place_id:ChIJKyhmwmx85IkRoPmKERFamxE,https://www.google.com/search?kgmid=/g/11b6328gdj,https://lh5.googleusercontent.com/p/ARsHT7L5mul74XI7MJxImw,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.antbikemike.com/&size=48", ,,https://www.facebook.com/Antbikemike-337665097441914,https://twitter.com/antbikemike,,
Papa Wheelies Back Bay,362 Commonwealth Ave  Boston  MA 02115  United States,362 Commonwealth Ave,Boston,2115,Massachusetts,US,America/New_York,16172472336,,https://papa-wheelies.com/,papa-wheelies.com,Bicycle store,Bicycle rental service,No,274,4.6,permanently closed, ,,,,,,,,Lat 42.3488164,Lng -71.0882773,https://www.google.com/maps/place/?q=place_id:ChIJpSta3wR644kRA1c5p4z5Q6Q,https://www.google.com/search?kgmid=/g/1tgkj942,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgICU8Yb1dg,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://papa-wheelies.com/&size=48",https://search.google.com/local/reviews?placeid=ChIJpSta3wR644kRA1c5p4z5Q6Q&q=Papa+Wheelies&authuser=0&hl=en,16034272060,https://www.facebook.com/papawheeliesbike/, ,https://www.instagram.com/papawheeliesbikeshop/,
Pedego Electric Bikes Cape Cod - Bourne,121 Main St  Bourne  MA 02532  United States,121 Main St,Bourne,2532,Massachusetts,US,America/New_York,17745524537,,https://www.pedegoelectricbikes.com/dealers/bourne/,pedegoelectricbikes.com,Bicycle store,Bicycle rental service,Yes,8,5,permanently closed, ,,,,,,,,Lat 41.7456044,Lng -70.613092,https://www.google.com/maps/place/?q=place_id:ChIJXcFpnULJ5IkRF-WgrtcrdW4,https://www.google.com/search?kgmid=/g/11n7ldj5jk,https://lh5.googleusercontent.com/p/AF1QipMvRNFgMbC2BbTe4-bl7NRUyInxsCnqKVu7sOzP,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://www.pedegoelectricbikes.com/dealers/bourne/&size=48","https://search.google.com/local/reviews?placeid=ChIJXcFpnULJ5IkRF-WgrtcrdW4&q=bicycle+shop+near+Bourne+town,+Massachusetts,+USA&authuser=0&hl=en",, , , , 
The Lawrence Bicycle Company,15 Union St  Lawrence  MA 01840  United States,15 Union St,Lawrence,1840,Massachusetts,US,America/New_York,,,http://www.facebook.com/Lawrencebicycleco,facebook.com,Used bicycle shop,Bicycle Shop,No,3,3.7,permanently closed, ,,,,,,,,Lat 42.7072262,Lng -71.15294949999999,https://www.google.com/maps/place/?q=place_id:ChIJb_zqw6IH44kRt6BIqFK3yjc,https://www.google.com/search?kgmid=/g/11g9q64y9x,https://lh5.googleusercontent.com/p/geNuPzZeWkcMVP5Cqzq9AA,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=http://www.facebook.com/Lawrencebicycleco&size=48","https://search.google.com/local/reviews?placeid=ChIJb_zqw6IH44kRt6BIqFK3yjc&q=bicycle+shop+near+Lawrence,+Massachusetts,+USA&authuser=0&hl=en",, , ,,
Beaver St. Bikes,49 Beaver St  Worcester  MA 01603  United States,49 Beaver St,Worcester,1603,Massachusetts,US,America/New_York,,,,,Bicycle repair shop, ,Yes,8,4.9,Temporarily closed, ,,,,,,,,Lat 42.2495322,Lng -71.827749,https://www.google.com/maps/place/?q=place_id:ChIJpcVMEzAF5IkR69WOV8eqDDo,https://www.google.com/search?kgmid=/g/11s8m0kwls,https://lh5.googleusercontent.com/p/ZLgabJgEsbKbeFcwy4NFig, ,"https://search.google.com/local/reviews?placeid=ChIJpcVMEzAF5IkR69WOV8eqDDo&q=bicycle+shop+near+Auburn+town,+Massachusetts,+USA&authuser=0&hl=en", , , , , 
SMC Cycles,2 Adams Cir  Medford  MA 02155  United States,2 Adams Cir,Medford,2155,Massachusetts,US,America/New_York,,,,,Bicycle repair shop, ,Yes,2,3,Temporarily closed, ,,,,,,,,Lat 42.4335454,Lng -71.0928331,https://www.google.com/maps/place/?q=place_id:ChIJR_DuH6Zx44kR8TPJf9CjhTE,https://www.google.com/search?kgmid=/g/11rsfm63_8,https://lh5.googleusercontent.com/p/AF1QipNJiewhQoKYU0bV53x77uDQeR1ZC59DVl1kLc88, ,"https://search.google.com/local/reviews?placeid=ChIJR_DuH6Zx44kR8TPJf9CjhTE&q=bicycle+shop+near+Malden,+Massachusetts,+USA&authuser=0&hl=en", , , , , 
Wild West Cycles (Under Construction),968 Main St  Winchester  MA 01890  United States,968 Main St,Winchester,1890,Massachusetts,US,America/New_York,16178164924,,,,Bicycle store, ,Yes,,,Temporarily closed, ,,,,,,,,Lat 42.4635586,Lng -71.14478199999999,https://www.google.com/maps/place/?q=place_id:ChIJ2c14ZqV144kR_TPWdAL4O1Q,https://www.google.com/search?kgmid=/g/11x73zf3w0,https://lh5.googleusercontent.com/p/vaOjxJQyrj1es2rdQmWLCA, , , , , , , 
Southbridge Bicycles,930 Main St  Southbridge  MA 01550  United States,930 Main St,Southbridge,1550,Massachusetts,US,America/New_York,15087643657,,,,Bicycle store,Bicycle rental service,Yes,48,4.7,Temporarily closed, ,,,,,,,,Lat 42.0827424,Lng -72.0475778,https://www.google.com/maps/place/?q=place_id:ChIJ2cO9_5Kh5okRn4oY5FzNpZU,https://www.google.com/search?kgmid=/g/1tqp_896,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgICkvbq8lgE, ,"https://search.google.com/local/reviews?placeid=ChIJ2cO9_5Kh5okRn4oY5FzNpZU&q=bicycle+shop+near+Jewett+borough,+Connecticut,+USA&authuser=0&hl=en", , , , , 
Bike Fixer,1 cherry st  Lynn  MA 01902  United States,1 cherry st,Lynn,1902,Massachusetts,US,America/New_York,17815980915,,,,Bicycle store,Bicycle repair shop,Yes,22,5,Temporarily closed, ,,,,,,,,Lat 42.454771699999995,Lng -70.9388468,https://www.google.com/maps/place/?q=place_id:ChIJAV8EPtds44kRQdDtSfdapD0,https://www.google.com/search?kgmid=/g/1tdzxq_9,https://lh5.googleusercontent.com/p/CIHM0ogKEICAgIDR9oC0CA, ,"https://search.google.com/local/reviews?placeid=ChIJAV8EPtds44kRQdDtSfdapD0&q=bicycle+shop+near+Winthrop+Town,+Massachusetts,+USA&authuser=0&hl=en", , , , , 
Get Moving Electric Bikes,306 Winthrop St Suite 238  Taunton  MA 02780  United States,306 Winthrop St Suite 238,Taunton,2780,Massachusetts,US,America/New_York,15086429884,,https://getmovingelectricbikes.com/,getmovingelectricbikes.com,Bicycle store, ,Yes,1,5,Temporarily closed, ,,,,,,,,Lat 41.8881497,Lng -71.1229882,https://www.google.com/maps/place/?q=place_id:ChIJQ13YrKb15IkRt1olHshpgwE,https://www.google.com/search?kgmid=/g/11nxclqmj0,https://lh5.googleusercontent.com/p/AF1QipPd1GyTlr6YgfHZ2amSBIaQvxooqRcLVO52RAYK,"https://t1.gstatic.com/faviconV2?client=SOCIAL&type=FAVICON&fallback_opts=TYPE,SIZE,URL&url=https://getmovingelectricbikes.com/&size=48","https://search.google.com/local/reviews?placeid=ChIJQ13YrKb15IkRt1olHshpgwE&q=bicycle+shop+near+Middleborough+town,+Massachusetts,+USA&authuser=0&hl=en",, , , , 
